1,707.107,1,2827.47,11678.9
2,2.04651e-19,2.71051e-20,0,10229
3,2.28169e-19,2.71051e-20,0,10936.8
4,2.31833e-19,2.71051e-20,0,7396.81
5,2.32237e-19,2.71051e-20,0,13774.5
6,2.21789e-19,2.71051e-20,0,17606.6
7,2.32281e-19,2.71051e-20,0,18685.3
8,2.30562e-19,2.71051e-20,0,25370.4
9,2.07964e-19,2.71051e-20,0,29271.4
10,2.33216e-19,2.71051e-20,0,34588.4
